Src_IP_dec,Src_Port,Dst_IP_dec,Dst_Port,Protocol,Timestamp,Flow_Duration,Total_Fwd_Packet,Total_Bwd_packets,Total_Length_of_Fwd_Packet,Total_Length_of_Bwd_Packet,Fwd_Packet_Length_Max,Fwd_Packet_Length_Min,Fwd_Packet_Length_Mean,Fwd_Packet_Length_Std,Bwd_Packet_Length_Max,Bwd_Packet_Length_Min,Bwd_Packet_Length_Mean,Bwd_Packet_Length_Std,Flow_Bytes_per_s,Flow_Packets_per_s,Flow_IAT_Mean,Flow_IAT_Std,Flow_IAT_Max,Flow_IAT_Min,Fwd_IAT_Total,Fwd_IAT_Mean,Fwd_IAT_Std,Fwd_IAT_Max,Fwd_IAT_Min,Bwd_IAT_Total,Bwd_IAT_Mean,Bwd_IAT_Std,Bwd_IAT_Max,Bwd_IAT_Min,Fwd_PSH_Flags,Bwd_PSH_Flags,Fwd_URG_Flags,Bwd_URG_Flags,Fwd_RST_Flags,Bwd_RST_Flags,Fwd_Header_Length,Bwd_Header_Length,Fwd_Packets_per_s,Bwd_Packets_per_s,Packet_Length_Min,Packet_Length_Max,Packet_Length_Mean,Packet_Length_Std,Packet_Length_Variance,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,PSH_Flag_Count,ACK_Flag_Count,URG_Flag_Count,CWR_Flag_Count,ECE_Flag_Count,Down_per_Up_Ratio,Average_Packet_Size,Fwd_Segment_Size_Avg,Bwd_Segment_Size_Avg,Fwd_Bytes_per_Bulk_Avg,Fwd_Packet_per_Bulk_Avg,Fwd_Bulk_Rate_Avg,Bwd_Bytes_per_Bulk_Avg,Bwd_Packet_per_Bulk_Avg,Bwd_Bulk_Rate_Avg,Subflow_Fwd_Packets,Subflow_Fwd_Bytes,Subflow_Bwd_Packets,Subflow_Bwd_Bytes,FWD_Init_Win_Bytes,Bwd_Init_Win_Bytes,Fwd_Act_Data_Pkts,Fwd_Seg_Size_Min,Active_Mean,Active_Std,Active_Max,Active_Min,Idle_Mean,Idle_Std,Idle_Max,Idle_Min,ICMP_Code,ICMP_Type,Total_TCP_Flow_Time,Label,Attempted_Category,Attack_Label
3232238088,51014,3232238097,1972,6,2026-09-12 20:58:12,106,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37735.84906,35.33333333,22.81081615,49,9,49,49.0,0.0,49,49,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,18867.92453,18867.92453,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,106,Infiltration - Portscan,-1,Infiltration
3232238088,51014,3232238097,9220,6,2026-09-12 20:58:12,60,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,20.0,24.75883681,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,60,Infiltration - Portscan,-1,Infiltration
3232238088,55962,3232238083,53,17,2026-09-12 21:03:00,136,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1470588.235,29411.76471,45.33333333,72.45918391,129,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,14705.88235,14705.88235,42,58,50.0,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1,BENIGN
3232238089,58077,3232238083,53,17,2026-09-12 21:21:54,183,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1245901.639,21857.9235,61.0,20.80865205,85,48,50,50.0,0.0,50,50,48,48.0,0.0,48,48,0,0,0,0,0,0,16,16,10928.96175,10928.96175,49,65,57.0,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1.0,57.0,49.0,65.0,0,0,0,0,0,0,0,24,0,32,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1,BENIGN
3232238085,65328,878142893,80,6,2026-09-12 21:37:24,65818883,12,10,1142,947,615,0,95.16666667,221.7680333,553,0,94.7,203.1321682,31.73861215,0.334250583,3134232.524,4592739.867,10005429,106,65818883,5983534.818,4898129.12,10056036,12471,60452279,6716919.889,5002956.962,10055978,1540,2,2,0,0,1,0,252,284,0.1823185,0.151932083,0,615,94.95454545,208.4360076,43445.56926,0,2,1,4,21,0,0,0,0.833333333,94.95454545,95.16666667,94.7,0,0,0,0,0,0,0,51,0,43,8192,115,8,20,72737.71429,58884.51263,206275,50364,9329959.857,1769916.655,10005429,5316210,-1,-1,65818883,BENIGN,-1,BENIGN
3232238105,59195,872915147,443,6,2026-09-12 21:51:54,66736608,19,16,1300,8191,453,0,68.42105263,142.9601016,1448,0,511.9375,576.6405546,142.2157986,0.524449789,1962841.412,10387882.54,60549297,1,66736608,3707589.333,14234470.03,60549399,1,66685800,4445720.0,15573784.7,60549344,1,6,9,0,0,0,0,620,520,0.284701314,0.239748475,0,1448,271.1714286,455.8163643,207768.558,1,2,0,15,34,0,0,0,0.842105263,271.1714286,68.42105263,511.9375,0,0,0,3885,4,15295275,0,37,0,234,65535,118,6,32,593408.5,839062.0989,1186715,102,32774855.0,39278992.56,60549297,5000413,-1,-1,66736608,BENIGN,-1,BENIGN
3232238088,61232,3232238099,2005,6,2026-09-12 21:53:48,108,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,37037.03704,36.0,20.78460969,48,12,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,18518.51852,18518.51852,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,108,Infiltration - Portscan,-1,Infiltration
3232238088,61232,3232238099,4446,6,2026-09-12 21:53:48,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,19,Infiltration - Portscan,-1,Infiltration
3232238088,61232,3232238099,10001,6,2026-09-12 21:53:48,64,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,62500.0,21.33333333,24.13158373,48,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,0,2,48,40,31250.0,31250.0,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,64,Infiltration - Portscan,-1,Infiltration
2886729729,35609,3232238130,981,6,2026-09-12 22:02:18,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.0588,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,58823.52941,58823.52941,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,17,Portscan,-1,PortScan
2886729729,35609,3232238130,843,6,2026-09-12 22:02:18,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Portscan,-1,PortScan
2886729729,35609,3232238130,9011,6,2026-09-12 22:02:24,49,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40816.32653,49.0,0.0,49,49,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20408.16327,20408.16327,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,49,Portscan,-1,PortScan
2886729729,35609,3232238130,2065,6,2026-09-12 22:02:24,91,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.02198,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,10989.01099,10989.01099,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,91,Portscan,-1,PortScan
2886729729,35609,3232238130,6005,6,2026-09-12 22:02:24,31,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,64516.12903,31.0,0.0,31,31,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,32258.06452,32258.06452,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,31,Portscan,-1,PortScan
2886729729,35609,3232238130,1216,6,2026-09-12 22:02:24,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,47,Portscan,-1,PortScan
3232238105,51003,2899903342,443,6,2026-09-12 22:02:42,51931968,25,19,1518,17698,677,0,60.72,155.9579324,1418,0,931.4736842,629.5225147,370.0225649,0.847262326,1207720.186,7803695.603,51188761,1,51931968,2163832.0,10442491.16,51188761,2,51895474,2883081.889,12065009.35,51225391,1,7,13,0,0,0,0,812,616,0.481399049,0.365863277,0,1418,436.7272727,608.1303167,369822.482,2,2,0,20,43,0,0,0,0.76,436.7272727,60.72,931.4736842,0,0,0,13186,10,5191338,0,34,0,402,65535,359,7,32,706511.0,0.0,706511,706511,51188761.0,0.0,51188761,51188761,-1,-1,51931968,BENIGN,-1,BENIGN
2886729729,46785,3232238130,1533,6,2026-09-12 22:16:00,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Portscan,-1,PortScan
2886729729,46785,3232238130,8087,6,2026-09-12 22:16:00,98,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20408.16327,98.0,0.0,98,98,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,10204.08163,10204.08163,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,98,Portscan,-1,PortScan
2886729729,46785,3232238130,6100,6,2026-09-12 22:16:00,11,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,181818.1818,11.0,0.0,11,11,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,90909.09091,90909.09091,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,11,Portscan,-1,PortScan
2886729729,46785,3232238130,1310,6,2026-09-12 22:16:00,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Portscan,-1,PortScan
2886729729,46785,3232238130,110,6,2026-09-12 22:16:00,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,23255.81395,23255.81395,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Portscan,-1,PortScan
3232238130,123,1539136413,123,17,2026-09-12 22:18:24,64036972,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.998267938,0.062463915,21345657.33,36907934.35,63963269,36775,64000044,64000044.0,0.0,64000044,64000044,64000197,64000197.0,0.0,64000197,64000197,0,0,0,0,0,0,16,16,0.031231958,0.031231958,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,48.0,48.0,48.0,0,0,0,0,0,0,0,24,0,24,0,0,1,8,36775.0,0.0,36775,36775,63963269.0,0.0,63963269,63963269,-1,-1,0,BENIGN,-1,BENIGN
2886729729,35818,3232238130,80,6,2026-09-12 22:19:36,109286731,4,3,535,0,520,0,133.75,257.5970691,0,0,0.0,0.0,4.895379294,0.064051692,18214455.17,44613499.69,109281380,27,109286628,36428876.0,63092142.61,109281407,579,109286683,54643341.5,77270000.73,109281483,5200,2,0,0,0,0,0,136,104,0.036600967,0.027450725,0,520,76.42857143,195.6764823,38289.28571,0,2,0,2,6,0,0,0,0.75,76.42857143,133.75,0.0,0,0,0,0,0,0,0,76,0,0,29200,235,2,32,5248.0,0.0,5248,5248,109281380.0,0.0,109281380,109281380,-1,-1,109286731,DoS Slowhttptest,-1,DoS
2886729729,36192,3232238130,80,6,2026-09-12 22:20:36,63144264,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110857259,10524044.0,11898118.59,32095735,996744,63144264,10524044.0,11898118.59,32095735,996744,0,0.0,0.0,0,0,0,0,0,0,0,0,280,0,0.110857259,0.0,0,0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,7008684.0,0.0,7008684,7008684,18711860.0,12265498.24,32095735,8007895,-1,-1,63144264,DoS Slowhttptest - Attempted,6,DoS
2886729729,36632,3232238130,80,6,2026-09-12 22:21:42,63153059,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.11084182,10525509.83,11897584.45,32095615,997678,63153059,10525509.83,11897584.45,32095615,997678,0,0.0,0.0,0,0,0,0,0,0,0,0,280,0,0.11084182,0.0,0,0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,7009568.0,0.0,7009568,7009568,18714497.0,12261908.27,32095615,8015989,-1,-1,63153059,DoS Slowhttptest - Attempted,6,DoS
2886729729,37168,3232238130,80,6,2026-09-12 22:23:06,63114999,7,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.110908661,10519166.5,11885939.6,32063429,999689,63114999,10519166.5,11885939.6,32063429,999689,0,0.0,0.0,0,0,0,0,0,0,0,0,280,0,0.110908661,0.0,0,0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,29200,0,0,40,7011627.0,0.0,7011627,7011627,18701124.0,12247852.76,32063429,8007927,-1,-1,63114999,DoS Slowhttptest - Attempted,6,DoS
2886729729,39583,3232238130,8080,6,2026-09-12 22:29:36,16,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,125000.0,16.0,0.0,16,16,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,62500.0,62500.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,16,Portscan,-1,PortScan
2886729729,39583,3232238130,311,6,2026-09-12 22:29:42,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.66667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,20833.33333,20833.33333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,48,Portscan,-1,PortScan
2886729729,39583,3232238130,7911,6,2026-09-12 22:29:42,57,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,17543.85965,17543.85965,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,57,Portscan,-1,PortScan
2886729729,39583,3232238130,1011,6,2026-09-12 22:29:42,74,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,13513.51351,13513.51351,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,74,Portscan,-1,PortScan
2886729729,39583,3232238130,16992,6,2026-09-12 22:29:42,55,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,36363.63636,55.0,0.0,55,55,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,18181.81818,18181.81818,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,55,Portscan,-1,PortScan
3232238099,57893,3232238083,53,17,2026-09-12 22:37:06,61185,2,2,90,196,45,45,45.0,0.0,98,98,98.0,0.0,4674.348288,65.37550053,20395.0,35321.71213,61181,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,0,0,16,16,32.68775027,32.68775027,45,98,71.5,30.59956427,936.3333333,0,0,0,0,0,0,0,0,1.0,71.5,45.0,98.0,0,0,0,0,0,0,0,22,0,49,0,0,1,8,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,0,BENIGN,-1,BENIGN
2886729729,58056,3232238130,1863,6,2026-09-12 22:43:24,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,66666.66667,66666.66667,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,15,Portscan,-1,PortScan
2886729729,58056,3232238130,3030,6,2026-09-12 22:43:24,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.19149,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,21276.59574,21276.59574,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,47,Portscan,-1,PortScan
2886729729,58056,3232238130,6566,6,2026-09-12 22:43:24,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,25000.0,25000.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,40,Portscan,-1,PortScan
2886729729,58056,3232238130,9944,6,2026-09-12 22:43:24,39,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,51282.05128,39.0,0.0,39,39,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,25641.02564,25641.02564,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,39,Portscan,-1,PortScan
2886729729,58056,3232238130,254,6,2026-09-12 22:43:24,101,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,9900.990099,9900.990099,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,101,Portscan,-1,PortScan
3232238088,42484,3232238105,1812,6,2026-09-12 22:49:06,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,19,Infiltration - Portscan,-1,Infiltration
3232238088,42484,3232238105,1040,6,2026-09-12 22:50:18,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,0,0,48,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,2,Infiltration - Portscan,-1,Infiltration
3232238088,42484,3232238105,49175,6,2026-09-12 22:54:12,43,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,93023.25581,14.33333333,18.7705443,36,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,0,2,48,40,46511.62791,46511.62791,0,0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,43,Infiltration - Portscan,-1,Infiltration
2886729729,34497,3232238130,10009,6,2026-09-12 22:57:06,72,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,27777.77778,72.0,0.0,72,72,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,13888.88889,13888.88889,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,72,Portscan,-1,PortScan
2886729729,34497,3232238130,5405,6,2026-09-12 22:57:06,30,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,33333.33333,33333.33333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,30,Portscan,-1,PortScan
2886729729,34497,3232238130,32777,6,2026-09-12 22:57:06,12,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,166666.6667,12.0,0.0,12,12,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,83333.33333,83333.33333,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,12,Portscan,-1,PortScan
2886729729,34497,3232238130,1067,6,2026-09-12 22:57:12,22,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,45454.54545,45454.54545,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,22,Portscan,-1,PortScan
2886729729,34497,3232238130,1259,6,2026-09-12 22:57:12,40,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,25000.0,25000.0,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,40,Portscan,-1,PortScan
2886729729,34497,3232238130,19350,6,2026-09-12 22:57:12,45,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,44444.44444,45.0,0.0,45,45,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,24,20,22222.22222,22222.22222,0,0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,-1,-1,45,Portscan,-1,PortScan
